field.header.id,field.header.msg_type,field.header.port_addr,field.header.length,field.header.sequence,field.header.idle_time,field.header.time_status,field.header.gps_week,field.header.gps_week_seconds,field.header.receiver_status,field.header.reserved,field.header.software_version,field.ins_status,field.position_type,field.latitude,field.longitude,field.altitude,field.undulation,field.north_velocity,field.east_velocity,field.up_velocity,field.roll,field.pitch,field.azimuth,field.latitude_std,field.longitude_std,field.altitude_std,field.north_velocity_std,field.east_velocity_std,field.up_velocity_std,field.roll_std,field.pitch_std,field.azimuth_std,field.extended_status,field.seconds_since_update
1465,0,64,126,0,114,180,2051,47142000,0,19988,13754,3,54,22.3011879943458,114.17903916934,6.1495518386364,-2.20000004768372,-0.007445364103707,0.004810867016277,0.006421928973979,-1.5044816757087,0.222446696713003,228.528890891901,0.190484464168549,0.235743820667267,0.134270533919334,0.000906132045202,0.001076197600923,0.001049383310601,0.004051148425788,0.004058923572302,0.059550683945418,68,0
1465,0,64,126,0,114,180,2051,47143000,0,19988,13754,3,54,22.3011879636435,114.179039149342,6.1457164529711,-2.20000004768372,0.000636237395691,-0.003020578177724,-0.002541556521997,-1.50130330786361,0.222715594388967,228.527442693196,0.190489739179611,0.235742434859276,0.134277030825615,0.000905931694433,0.001076014828868,0.001049154438078,0.004050733521581,0.004059014841914,0.059632625430822,68,0
1465,0,64,126,0,114,180,2051,47144000,0,19988,13754,3,54,22.3011879342098,114.179039130214,6.14204769395292,-2.20000004768372,0.003714431725891,-0.002825973742062,-0.002645871902875,-1.49668822241841,0.223483057237275,228.528769728603,0.190494954586029,0.235739588737488,0.134284049272537,0.00090564385755,0.001075779553503,0.001048955600709,0.004050474613905,0.004059329163283,0.059717603027821,68,0
1465,0,64,126,0,105,180,2051,47145000,0,19988,13754,3,54,22.3011879063158,114.179039111632,6.13858707156032,-2.20000004768372,0.003643360417277,-0.005326895190747,-0.001825628897574,-1.49730784451861,0.223464805942304,228.529041043348,0.190500199794769,0.235737785696983,0.134291708469391,0.0009054793627,0.001075665350072,0.001048843259923,0.004049542825669,0.004058892372996,0.059802878648043,68,0
1465,0,64,126,0,105,180,2051,47146000,0,19988,13754,3,54,22.3011878802462,114.179039093824,6.13537115417421,-2.20000004768372,0.002906523193563,0.000707545206484,0.005435125776738,-1.49689547273293,0.219544315960107,228.528436856471,0.190505683422089,0.235736072063446,0.134299531579018,0.000905344786588,0.001075538108125,0.001048680278473,0.004049223382026,0.004057628568262,0.059887498617172,68,0
1465,0,64,126,0,121,180,2051,47147000,0,19988,13754,3,54,22.3011878559314,114.179039076665,6.13234097044915,-2.20000004768372,0.000972286949912,-0.002151886399587,0.001390068456166,-1.50086984636555,0.219771812346743,228.529403697755,0.190510705113411,0.235734164714813,0.134308010339737,0.000905194145162,0.00107538967859,0.001048499718308,0.004049512557685,0.004058712162077,0.059972267597914,68,0
1465,0,64,126,0,112,180,2051,47148000,0,19988,13754,3,54,22.3011878325626,114.179039060084,6.12943298462778,-2.20000004768372,-0.004365840225556,0.002659279422156,0.001754064733658,-1.50587302187114,0.217327294082786,228.531073804183,0.190516024827957,0.235731706023216,0.134316325187683,0.000905044551473,0.001075232867152,0.001048351405188,0.004050217568874,0.004058916587383,0.060057893395424,68,0
1465,0,64,126,0,112,180,2051,47149000,0,19988,13754,3,54,22.3011878094482,114.179039044222,6.12663059495389,-2.20000004768372,-0.01338032575825,0.004761647289148,0.004158884659308,-1.50380140162368,0.21318660855585,228.530321200764,0.190521106123924,0.23572926223278,0.134324938058853,0.000904868706129,0.001075151376426,0.00104829238262,0.004050204530358,0.004059953615069,0.060140214860439,68,0
1465,0,64,126,0,113,180,2051,47150000,0,19988,13754,3,54,22.3011877866344,114.179039029219,6.12397022545338,-2.20000004768372,-0.007172435171225,0.003444807982056,0.005091703062244,-1.50304234739552,0.214270554209067,228.529653676006,0.19052642583847,0.235727295279503,0.134333550930023,0.000904696178623,0.001075055915862,0.001048221834935,0.004051070660353,0.00406072800979,0.060221377760172,68,0
1465,0,64,126,0,113,180,2051,47151000,0,19988,13754,3,54,22.3011877642997,114.179039015054,6.1214303188026,-2.20000004768372,0.002911776679512,-0.002954893149395,-0.000452321888051,-1.50182788337563,0.218021366760514,228.530295062002,0.190531715750694,0.235726192593574,0.134342417120934,0.000904649903532,0.001075050095096,0.001048215781339,0.004051411524415,0.004061701241881,0.060304030776024,68,0
1465,0,64,126,0,113,180,2051,47152000,0,19988,13754,3,54,22.3011877426809,114.179039001506,6.11900425050408,-2.20000004768372,0.001452927188814,-0.00153464640924,-0.003243268929101,-1.50043463851749,0.216863592072564,228.529691447264,0.19053715467453,0.235725402832031,0.134351342916489,0.000904592045117,0.001074944040738,0.001048094709404,0.0040517533198,0.004061107058078,0.060387421399355,68,0
1465,0,64,126,0,114,180,2051,47153000,0,19988,13754,3,54,22.3011877215453,114.179038988528,6.11669190693647,-2.20000004768372,-0.000275851759551,-0.000554114561636,-0.003417224862447,-1.49889242740156,0.216801632092507,228.529705762954,0.19054251909256,0.23572413623333,0.134360149502754,0.00090450810967,0.001074906555004,0.001048022182658,0.004051682073623,0.00406106421724,0.060471866279841,68,0
1465,0,64,126,0,113,180,2051,47154000,0,19988,13754,3,54,22.3011877011168,114.179038975727,6.11453833337873,-2.20000004768372,0.002449443654473,-0.00392991763052,-0.000756324679827,-1.49540926187937,0.215389306991295,228.528100754674,0.190547734498978,0.23572239279747,0.134369075298309,0.000904377200641,0.001074857660569,0.00104798481334,0.004051615484059,0.004060795530677,0.060557290911675,68,0
1465,0,64,126,0,113,180,2051,47155000,0,19988,13754,3,54,22.3011876813554,114.179038962936,6.1125302510336,-2.20000004768372,0.002270399643646,-0.006090818717632,-3.11884964110933E-05,-1.49012903190308,0.219860880792381,228.530171867684,0.19055338203907,0.235722109675407,0.134377971291542,0.000904387852643,0.001074850326404,0.001047950121574,0.004052757285535,0.00406181672588,0.060646791011095,68,0
1465,0,64,126,0,122,180,2051,47156000,0,19988,13754,3,54,22.3011876620447,114.179038950195,6.11063989531249,-2.20000004768372,-0.005416248047639,0.001751025154984,0.002319694175858,-1.49604085020059,0.21340455206435,228.528444709783,0.190558686852455,0.235720679163933,0.134386867284775,0.000904352054931,0.001074799336493,0.001047923811711,0.004055533092469,0.004064262378961,0.06073248013854,68,0
1465,0,64,126,0,113,180,2051,47157000,0,19988,13754,3,54,22.3011876159779,114.179038902572,6.10883029270917,-2.20000004768372,-0.291567517795168,-0.353166702392973,-0.003328425996077,-1.42677035326364,0.386521751846821,228.572484862865,0.190564289689064,0.23572064936161,0.134396016597748,0.000904336688109,0.001074757077731,0.001047874451615,0.004059290047735,0.004067470319569,0.060820173472166,68,0
1465,0,64,126,0,113,180,2051,47158000,0,19988,13754,3,54,22.3011786689532,114.179028065242,6.02542563807219,-2.20000004768372,-1.30452581860065,-1.49095494039868,0.02463724829142,-1.58974840011444,0.790930458642423,228.765640574257,0.190513178706169,0.235253378748894,0.134409382939339,0.001165989902802,0.001554395072162,0.001542658545077,0.00449525937438,0.004503959789872,0.060920406132937,68,0
1465,0,64,126,0,122,180,2051,47159000,0,19988,13754,3,54,22.3011637517839,114.179008846244,6.03139568213373,-2.20000004768372,-2.00787778383129,-2.35545523116175,0.027120247692446,-1.25497900866784,0.60886903125105,228.853715224928,0.190501987934113,0.235246807336807,0.134478554129601,0.001647886470892,0.002305467380211,0.002736586611718,0.004909461829811,0.004922326188535,0.061054717749357,450,0
1465,0,64,126,0,103,180,2051,47160000,0,19988,13754,3,54,22.3011435926214,114.178983144205,6.0360726909712,-2.20000004768372,-2.41344943737883,-2.82169143004861,0.020931030463334,-1.12000517488531,0.417338472355606,228.481818864694,0.190428957343102,0.235592469573021,0.134724304080009,0.002163557568565,0.003092751838267,0.003918153233826,0.005300294607878,0.005314336158335,0.061185378581286,450,0
1465,0,64,126,0,103,180,2051,47161000,0,19988,13754,3,54,22.3011217961024,114.178956237514,6.04190447647125,-2.20000004768372,-2.40235273053464,-2.65888117115753,0.007118875156535,-1.12544590577994,0.426223785115224,227.185224664482,0.190354213118553,0.236238092184067,0.135109454393387,0.002581774489954,0.003839495591819,0.004807444289327,0.005648451391608,0.005660237744451,0.061225239187479,450,0
1465,0,64,126,0,120,180,2051,47162000,0,19988,13754,3,54,22.3010992317105,114.178932241268,6.06195585802197,-2.20000004768372,-2.69973679673408,-2.1410175468002,0.027382756106864,-0.360832991230144,0.612863990492264,220.015947006541,0.190356642007828,0.237058743834496,0.135588705539703,0.002820515306667,0.00450414698571,0.005214539822191,0.005961096845567,0.005983760114759,0.060959585011005,450,0
1465,0,64,126,0,109,180,2051,47163000,0,19988,13754,3,54,22.3010722672772,114.178915141157,6.08857882581651,-2.20000004768372,-3.28328897709236,-1.2851098093683,-0.00592640484726,-0.010920975252361,-0.060268227970766,202.674867348805,0.19052991271019,0.238029345870018,0.136088207364082,0.003058189991862,0.005383894313127,0.00564127182588,0.00629436224699,0.006318509113044,0.060045596212149,450,0
1465,0,64,126,0,109,180,2051,47164000,0,19988,13754,3,54,22.3010408526376,114.178910798638,6.09221834223717,-2.20000004768372,-3.50504285477984,0.515948083292562,-0.021502406877696,0.707991649622378,-0.518342107777328,176.656233023965,0.190911427140236,0.239244937896728,0.136601448059082,0.003338045440614,0.006521022412926,0.006215369328856,0.006588044576347,0.006613230798393,0.058484438806772,450,0
1465,0,64,126,0,119,180,2051,47165000,0,19988,13754,3,54,22.3010103171933,114.178924498814,6.07518225256354,-2.20000004768372,-3.27212218228358,2.36796454492801,-0.003399264238847,0.173134808071205,0.213467060451425,147.773665445811,0.191595807671547,0.240888386964798,0.137152254581451,0.003670241683722,0.007766682654619,0.006856334861368,0.006902578752488,0.006921047810465,0.056704442948103,448,0
1465,0,64,126,0,93,180,2051,47166000,0,19988,13754,3,54,22.3009782307474,114.178954548851,6.06929398793727,-2.20000004768372,-3.85288324271893,3.64685114026516,-0.012338256689523,-0.421359073876527,0.022577617226158,136.201578117565,0.192675888538361,0.242832854390144,0.137709841132164,0.004233590327203,0.008877230808139,0.007998857647181,0.007210401352495,0.007194793783128,0.055628098547459,448,0
1465,0,64,126,0,93,180,2051,47167000,0,19988,13754,3,53,22.3009395943947,114.178993397743,6.0681568775326,-2.20000004768372,-4.69588600863864,4.3196438363635,0.009558851389677,-0.775960027905068,0.224667996427645,136.481729645035,0.194282695651054,0.244826063513756,0.138338163495064,0.004764439538121,0.010226679965854,0.009294436313212,0.007487904280424,0.007463618647307,0.055671267211437,450,0
1465,0,64,126,0,111,180,2051,47168000,0,19988,13754,3,54,22.3008937138416,114.179037394775,6.09531924966723,-2.20000004768372,-5.48607568663906,4.70311227053704,0.043477810477324,-0.921787877769513,0.158418647774762,138.329692548534,0.196404680609703,0.246589884161949,0.139177709817886,0.005213775206357,0.01149940956384,0.010454797185958,0.007714508101344,0.007715323008597,0.055759884417057,450,0
1465,0,64,126,0,99,180,2051,47169000,0,19988,13754,3,54,22.3008409283203,114.179083409247,6.11050824541599,-2.20000004768372,-6.21119668783753,4.72876467128547,-0.031943205870106,-0.760665688473914,-0.05843966983107,141.364036004269,0.199139535427094,0.249817386269569,0.14026066660881,0.005601900629699,0.012777430936694,0.011436624452472,0.007939823903143,0.007889972999692,0.055814102292061,450,0
1465,0,64,126,0,99,180,2051,47170000,0,19988,13754,3,54,22.300782156465,114.17913048601,6.10977338440716,-2.20000004768372,-6.75634804022507,4.98767795520647,0.100231871629795,-0.897684121960749,0.231971062687277,142.583054841011,0.203217804431915,0.253602504730225,0.141584649682045,0.006017518229783,0.0138671528548,0.012492129579187,0.008099935948849,0.008126066066325,0.055927254259586,450,0
1465,0,64,126,0,100,180,2051,47171000,0,19988,13754,3,54,22.3007195805662,114.179180867913,6.14310118835419,-2.20000004768372,-7.02626661008021,5.25665685708954,0.017837774817033,-0.767786828977275,0.140787401517821,142.01300042128,0.207637548446655,0.256913334131241,0.142994180321693,0.006497606169432,0.014879774302244,0.013657230883837,0.008228327147663,0.008359377272427,0.055836487561464,450,0
1465,0,64,126,0,96,180,2051,47172000,0,19988,13754,3,53,22.3006559516032,114.179234001684,6.17735063657165,-2.20000004768372,-7.05432429848678,5.57973790457995,0.029536358614526,-0.95393806773119,0.223093673856229,140.491407369938,0.213186874985695,0.262564718723297,0.144794926047325,0.006923492532223,0.015991104766727,0.014545399695635,0.00837801489979,0.008507937192917,0.055797263979912,195,0
1465,0,64,126,0,96,180,2051,47173000,0,19988,13754,3,54,22.3005927774004,114.179289349309,6.21589013189077,-2.20000004768372,-7.07079823168109,5.80932271640813,0.030790456080157,-0.42876961376634,-0.045348286388322,139.509798146132,0.215764239430428,0.267712563276291,0.146815374493599,0.007072743494064,0.016880633309484,0.014197953045368,0.008364595472813,0.008349387906492,0.055616229772568,450,0
1465,0,64,126,0,102,180,2051,47174000,0,19988,13754,3,54,22.3005288898453,114.179345677465,6.23727651126683,-2.20000004768372,-7.08064096575,5.82003227121359,0.0292647789671,-0.1225672647567,0.247823734322865,139.517565851507,0.216116055846214,0.271427750587463,0.14906807243824,0.006860909983516,0.017709512263537,0.012381596490741,0.008031783625484,0.008096911013126,0.055613350123167,450,0
1465,0,64,126,0,97,180,2051,47175000,0,19988,13754,3,54,22.300464389924,114.179402872824,6.27939644549042,-2.20000004768372,-7.13012205453789,5.88611630329273,-0.018801188638285,0.189268493608863,0.010604806398566,138.945177474324,0.219117000699043,0.276742607355118,0.151563227176666,0.006875172257423,0.018753189593554,0.011370657011867,0.007941115647554,0.008103162050247,0.055702067911625,450,0
1465,0,64,126,0,97,180,2051,47176000,0,19988,13754,3,54,22.3004003183526,114.179461465866,6.28503517620266,-2.20000004768372,-6.98804374254921,6.02255020758344,0.028602432167095,-0.363086749699294,-0.249216724564365,138.18196031862,0.224123895168304,0.28300866484642,0.154314503073692,0.007028180640191,0.019878266379237,0.011033365502954,0.007964223623276,0.008227958343923,0.055780023336411,450,0
1465,0,64,126,0,101,180,2051,47177000,0,19988,13754,3,54,22.3003372090771,114.179520392945,6.32165879756212,-2.20000004768372,-6.91395078459008,6.11561999201455,0.051170107794677,-0.234284177317204,-0.223809822976006,137.508763707671,0.230460494756699,0.29014840722084,0.157369166612625,0.007270366419107,0.020934598520398,0.011096007190645,0.008053026162088,0.008389724418521,0.055846132338047,450,0
1465,0,64,126,0,101,180,2051,47178000,0,19988,13754,3,54,22.3002749245204,114.179579550883,6.35298801213503,-2.20000004768372,-6.94250520353797,6.02399895497108,-0.00097692917653,-0.423157702636215,0.169159522306782,137.382825051,0.237579882144928,0.298223614692688,0.16072204709053,0.007523199543357,0.022013530135155,0.011198991909623,0.008137731812894,0.008533926680684,0.055925983935595,450,0
1465,0,64,126,0,103,180,2051,47179000,0,19988,13754,3,54,22.3002129007141,114.179638355431,6.3959892205894,-2.20000004768372,-6.68251313991632,5.91240844936681,0.053793977232695,-0.709437573712224,-0.109468806975824,137.498749548252,0.24460843205452,0.306064784526825,0.164359226822853,0.007765394635499,0.022915909066796,0.01126566529274,0.008217475377023,0.00863744225353,0.055990181863308,450,0
1465,0,64,126,0,103,180,2051,47180000,0,19988,13754,3,54,22.3001541316458,114.179692892864,6.45433492492884,-2.20000004768372,-6.1672923893439,5.20261787013447,0.095220340313263,-0.532223573208135,0.068058141340844,138.028987628541,0.250385671854019,0.315757781267166,0.168333128094673,0.0080307405442,0.023816913366318,0.011273564770818,0.008417740464211,0.008642316795886,0.05604675412178,450,0
1465,0,64,126,0,103,180,2051,47181000,0,19988,13754,3,54,22.3001039386309,114.179738781915,6.49961287342012,-2.20000004768372,-5.08180317785755,4.24160632505094,0.050947589461688,-1.0408714493253,-0.199142608111171,138.757741589522,0.255396246910095,0.325732380151749,0.17264124751091,0.008245793171227,0.024570258334279,0.011110262945294,0.008575037121773,0.008565316908062,0.056151729077101,450,0
1465,0,64,126,0,101,180,2051,47182000,0,19988,13754,3,53,22.3000602899277,114.179776110414,6.55355747323483,-2.20000004768372,-4.59526969998969,3.37544147932237,0.02639419807355,-1.13814824268832,-0.14580403510761,141.586439031574,0.261755138635635,0.336756855249405,0.177216127514839,0.008539669215679,0.025439996272326,0.011159283109009,0.008746471256018,0.008566771633923,0.056307643651962,450,0
1465,0,64,126,0,101,180,2051,47183000,0,19988,13754,3,54,22.3000186194546,114.179803241009,6.61404822859913,-2.20000004768372,-4.54648362187537,2.00087209294887,0.083076600274089,-1.08236423561418,0.13792424346979,152.90057076993,0.27133920788765,0.348990947008133,0.181981712579727,0.008889527991414,0.026729512959719,0.011481706053019,0.0088851749897,0.008714633993804,0.056635990738869,450,0
